loading words...
finished loading 2315 legal targets and 10657 additional legal guesses.
loading words...
finished loading 17723 legal targets and 0 additional legal guesses.
guess 1, score 1, remaining target count 1, ..., guess n (target)
58-46=12,🟨🟨🟩🟨⬜🟩🟩🟨,6,43-25=18,🟩⬜🟩🟩🟨🟩🟩🟨,1,45-28=17
58-46=12,🟨🟨🟩🟨⬜🟩🟩🟨,6,43-25=18,🟩⬜🟩🟩🟨🟩🟩🟩,1,45-27=18
58-46=12,🟨🟨🟩🟨⬜🟩🟩🟨,6,43-25=18,🟩🟩🟩🟩🟨🟩🟩🟨,1,43-28=15
58-46=12,🟨🟨🟩🟨⬜🟩🟩🟨,6,43-25=18
58-46=12,🟨🟨🟩🟨🟨🟨⬜⬜,2,46-5*8=6,🟩🟩🟩🟨🟩🟨🟩🟩,1,46-8*5=6
58-46=12,🟨🟨🟩🟨🟨🟨⬜⬜,2,46-5*8=6
58-46=12,🟨🟨🟩🟨🟨🟩⬜⬜,3,85-39=46,🟨🟨🟩🟨🟨🟩🟨🟩,1,94-58=36
58-46=12,🟨🟨🟩🟨🟨🟩⬜⬜,3,85-39=46,🟨🟨🟩🟩🟨🟩🟨🟩,1,94-38=56
58-46=12,🟨🟨🟩🟨🟨🟩⬜⬜,3,85-39=46
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟨⬜🟩⬜🟩,1,89-65=24
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟨⬜🟩🟨🟩,1,86-32=54
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟨⬜🟩🟩🟩,1,86-52=34
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟨🟨🟩⬜⬜,1,84-58=26
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟨🟩🟩⬜⬜,1,89-64=25
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟩⬜🟩⬜🟩,1,89-25=64
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟩🟨🟩⬜⬜,1,84-28=56
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜⬜⬜🟩🟩🟩⬜⬜,1,89-24=65
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜🟩⬜🟨🟩🟩⬜⬜,1,80-54=26
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟨,10,10+24=34,⬜🟩⬜🟩🟩🟩⬜⬜,1,80-24=56
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟩,2,86-34=52,🟩🟩🟩🟨🟩🟩🟨🟩,1,86-54=32
58-46=12,🟨🟨🟩🟨🟨🟩⬜🟩,2,86-34=52
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟨⬜🟩🟩🟨🟩🟨🟨,1,84-15=69
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟨⬜🟩🟩🟨🟩🟨🟩,1,84-19=65
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟨⬜🟩🟩🟩🟩🟨🟨,1,74-18=56
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟨🟨🟩🟨🟨🟩🟩🟨,1,81-35=46
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟩⬜🟩🟩🟨🟩🟩🟨,1,65-17=48
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟩⬜🟩🟩🟩🟩🟩🟨,1,65-18=47
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45,🟩🟩🟩🟩🟨🟩🟩🟨,1,63-15=48
58-46=12,🟨🟨🟩🟨🟨🟩🟨⬜,8,63-18=45
58-46=12,🟨🟨🟩🟨🟨🟩🟨🟨,4,85-21=64,🟩🟩🟩🟨🟨🟩🟨🟨,1,85-64=21
58-46=12,🟨🟨🟩🟨🟨🟩🟨🟨,4,85-21=64,🟩🟩🟩🟨🟩🟩🟨🟩,1,85-61=24
58-46=12,🟨🟨🟩🟨🟨🟩🟨🟨,4,85-21=64,🟩🟩🟩🟩🟨🟩🟩🟨,1,85-24=61
58-46=12,🟨🟨🟩🟨🟨🟩🟨🟨,4,85-21=64
58-46=12,🟨🟨🟩🟨🟨🟩🟩⬜,3,84-65=19,🟨🟩🟩🟨🟨🟩🟩⬜,1,74-58=16
58-46=12,🟨🟨🟩🟨🟨🟩🟩⬜,3,84-65=19,🟩🟩🟩🟩🟨🟩🟩🟨,1,84-69=15
58-46=12,🟨🟨🟩🟨🟨🟩🟩⬜,3,84-65=19
58-46=12,🟨🟨🟩🟨🟩🟩⬜⬜,3,85-36=49,🟨🟨🟩🟨🟩🟩🟨🟨,1,94-56=38
58-46=12,🟨🟨🟩🟨🟩🟩⬜⬜,3,85-36=49,🟨🟨🟩🟩🟩🟩🟨🟨,1,94-36=58
58-46=12,🟨🟨🟩🟨🟩🟩⬜⬜,3,85-36=49
58-46=12,🟨🟨🟩🟨🟩🟩⬜🟨,4,80-26=54,🟩⬜🟩🟨🟩🟩🟨🟨,1,84-56=28
58-46=12,🟨🟨🟩🟨🟩🟩⬜🟨,4,80-26=54,🟩⬜🟩🟩🟩🟩🟩🟨,1,84-26=58
58-46=12,🟨🟨🟩🟨🟩🟩⬜🟨,4,80-26=54,🟩🟩🟩🟨🟩🟩🟨🟩,1,80-56=24
58-46=12,🟨🟨🟩🟨🟩🟩⬜🟨,4,80-26=54
58-46=12,🟨🟨🟩🟨🟩🟩🟨⬜,2,74-16=58,⬜🟨🟩🟨🟩🟩🟨🟨,1,81-36=45
58-46=12,🟨🟨🟩🟨🟩🟩🟨⬜,2,74-16=58
58-46=12,🟨🟨🟩🟨🟩🟩🟩⬜,1,74-56=18
58-46=12,🟨🟨🟩🟩⬜🟨⬜⬜,2,35-4*8=3,🟩🟨🟩🟩🟩🟩🟩⬜,1,37-4*8=5
58-46=12,🟨🟨🟩🟩⬜🟨⬜⬜,2,35-4*8=3
58-46=12,🟨🟨🟩🟩⬜🟨🟨⬜,4,15-4-3=8,🟩🟨🟩🟩🟩⬜🟩🟨,1,17-4-8=5
58-46=12,🟨🟨🟩🟩⬜🟨🟨⬜,4,15-4-3=8,🟩🟨🟩🟩🟩⬜🟩🟩,1,17-4-5=8
58-46=12,🟨🟨🟩🟩⬜🟨🟨⬜,4,15-4-3=8,🟩🟩🟩🟩🟩🟨🟩🟨,1,15-4-8=3
58-46=12,🟨🟨🟩🟩⬜🟨🟨⬜,4,15-4-3=8
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜⬜🟩🟩🟨🟩🟩🟨,1,85-40=45
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜⬜🟩🟩🟩🟩🟩🟨,1,85-45=40
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜🟨🟩🟩🟨🟩⬜🟨,1,85-48=37
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜🟨🟩🟩🟨🟩⬜🟩,1,85-47=38
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜🟨🟩🟩🟩🟩⬜🟨,1,80-45=35
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜🟩🟩🟩🟨🟩⬜🟨,1,83-48=35
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,⬜🟩🟩🟩🟩🟩⬜🟩,1,83-45=38
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟨⬜🟩🟩🟨🟩🟩🟨,1,89-44=45
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟨⬜🟩🟩🟩🟩🟩🟨,1,89-45=44
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟨🟨🟩🟩🟨🟩🟨🟨,1,84-49=35
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟨🟨🟩🟩🟩🟩🟨🟨,1,84-45=39
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟩⬜🟩🟩🟨🟩🟩🟨,1,95-48=47
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟩⬜🟩🟩🟨🟩🟩🟩,1,95-47=48
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48,🟩🟩🟩🟩🟨🟩🟩🟨,1,93-48=45
58-46=12,🟨🟨🟩🟩⬜🟩⬜⬜,15,93-45=48
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,⬜🟨🟩🟩🟨🟩🟨🟨,1,85-42=43
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟨⬜🟩🟩🟨🟩🟨🟨,1,87-42=45
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟨🟨🟩🟩🟨🟩🟨🟨,1,82-47=35
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟨🟨🟩🟩🟩🟩🟨🟨,1,82-45=37
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟩⬜🟩🟩🟨🟩🟩🟨,1,75-48=27
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟩⬜🟩🟩🟨🟩🟩🟩,1,75-47=28
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28,🟩🟩🟩🟩🟨🟩🟩🟨,1,73-48=25
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟨,8,73-45=28
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟩,2,85-43=42,🟩🟨🟩🟩⬜🟩🟩🟩,1,87-45=42
58-46=12,🟨🟨🟩🟩⬜🟩⬜🟩,2,85-43=42
58-46=12,🟨🟨🟩🟩⬜🟩🟨⬜,4,85-41=44,🟨🟨🟩🟩🟨🟩⬜⬜,1,99-48=51
58-46=12,🟨🟨🟩🟩⬜🟩🟨⬜,4,85-41=44,🟨🟨🟩🟩🟩🟩⬜⬜,1,99-41=58
58-46=12,🟨🟨🟩🟩⬜🟩🟨⬜,4,85-41=44,🟩🟩🟩🟩🟨🟩🟩🟨,1,85-44=41
58-46=12,🟨🟨🟩🟩⬜🟩🟨⬜,4,85-41=44
58-46=12,🟨🟨🟩🟩🟨🟩⬜⬜,1,85-49=36
58-46=12,🟨🟨🟩🟩🟨🟩🟨⬜,3,81-45=36,🟩🟨🟩🟩🟨🟩⬜🟨,1,86-41=45
58-46=12,🟨🟨🟩🟩🟨🟩🟨⬜,3,81-45=36,🟩🟨🟩🟩🟩🟩⬜🟨,1,86-45=41
58-46=12,🟨🟨🟩🟩🟨🟩🟨⬜,3,81-45=36
58-46=12,🟨🟨🟩🟩🟨🟩🟩⬜,4,63-45=18,🟩⬜🟩🟩🟨🟩🟩🟨,1,65-48=17
58-46=12,🟨🟨🟩🟩🟨🟩🟩⬜,4,63-45=18,🟩⬜🟩🟩🟨🟩🟩🟩,1,65-47=18
58-46=12,🟨🟨🟩🟩🟨🟩🟩⬜,4,63-45=18,🟩🟩🟩🟩🟨🟩🟩🟨,1,63-48=15
58-46=12,🟨🟨🟩🟩🟨🟩🟩⬜,4,63-45=18
58-46=12,🟨🟨🟩🟩🟩🟩⬜⬜,1,85-46=39
58-46=12,🟨🟨🟩🟩🟩🟩🟨⬜,1,81-46=35
58-46=12,🟨🟩⬜⬜⬜🟨⬜⬜,3,385/55=7,🟨🟩🟨⬜⬜⬜🟨🟨,1,78*5=390
58-46=12,🟨🟩⬜⬜⬜🟨⬜⬜,3,385/55=7,🟩🟩🟩🟩🟨⬜🟩🟨,1,385/77=5
58-46=12,🟨🟩⬜⬜⬜🟨⬜⬜,3,385/55=7
58-46=12,🟨🟩⬜⬜⬜🟨⬜🟨,4,28/7+5=9,🟩🟩🟨⬜⬜🟩🟩⬜,1,280/35=8
58-46=12,🟨🟩⬜⬜⬜🟨⬜🟨,4,28/7+5=9,🟩🟩🟨⬜⬜🟩🟩🟨,1,285/95=3
58-46=12,🟨🟩⬜⬜⬜🟨⬜🟨,4,28/7+5=9,🟩🟩🟨🟨⬜🟨🟩⬜,1,285/57=5
58-46=12,🟨🟩⬜⬜⬜🟨⬜🟨,4,28/7+5=9
58-46=12,🟨🟩⬜⬜⬜🟨⬜🟩,1,28*9=252
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5,🟨🟩⬜🟨⬜🟨🟨🟨,1,38*5=190
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5,🟨🟩⬜🟨🟨⬜🟨🟩,1,98+7=105
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5,🟨🟩⬜🟨🟨🟨🟨🟨,1,98+5=103
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5,🟩🟩🟨⬜⬜🟨🟩🟩,1,185/37=5
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5,🟩🟩🟩🟩🟩⬜🟩🟨,1,18/9+5=7
58-46=12,🟨🟩⬜⬜⬜🟨🟨⬜,6,18/9+3=5
58-46=12,🟨🟩⬜⬜⬜🟨🟨🟨,1,28/7+1=5
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩⬜⬜🟨🟩🟩🟨,1,385/5=77
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩⬜⬜🟩🟩⬜🟩,1,385/7=55
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩🟩⬜⬜🟩⬜🟨,1,38+50=88
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩🟩⬜🟨🟩⬜🟨,1,38+59=97
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩🟩⬜🟩🟩⬜🟩,1,38+57=95
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩🟩🟨⬜🟩⬜🟨,1,38+55=93
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75,🟩🟩🟩🟩⬜🟩🟩🟨,1,38+35=73
58-46=12,🟨🟩⬜⬜⬜🟩⬜⬜,8,38+37=75
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟨🟩🟩🟨⬜🟩🟨⬜,1,38+20=58
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟨🟩🟩🟩⬜🟩⬜⬜,1,38+52=90
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩⬜⬜⬜🟩🟨🟩,1,280/8=35
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩⬜🟨⬜🟩⬜🟩,1,285/3=95
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩⬜🟨🟨🟩⬜🟨,1,285/5=57
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟨⬜🟩⬜⬜,1,28+22=50
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟨⬜🟩⬜🟨,1,28+25=53
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟨⬜🟩🟨⬜,1,28+30=58
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟨🟨🟩⬜⬜,1,28+29=57
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟨🟩🟩⬜🟩,1,28+27=55
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟩⬜🟩🟩⬜,1,28+52=80
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟩⬜🟩🟩🟨,1,28+55=83
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟩🟨🟩🟨⬜,1,28+50=78
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85,🟩🟩🟩🟩🟨🟩🟩⬜,1,28+59=87
58-46=12,🟨🟩⬜⬜⬜🟩⬜🟨,15,28+57=85
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,⬜⬜🟩🟩⬜🟩🟨⬜,1,38+17=55
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,⬜⬜🟩🟩⬜🟩🟨🟩,1,38+15=53
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,⬜⬜🟩🟩🟨🟩⬜⬜,1,78+17=95
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,⬜⬜🟩🟩🟨🟩⬜🟩,1,78+15=93
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,⬜⬜🟩🟩🟩🟩🟨⬜,1,38+19=57
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟨⬜🟩⬜🟨🟩🟨⬜,1,38+51=89
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟨⬜🟩⬜🟨🟩🟨🟨,1,38+53=91
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟨⬜🟩🟩⬜🟩🟨🟨,1,38+13=51
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜⬜⬜⬜🟩🟩⬜,1,185/5=37
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜⬜🟩⬜⬜,1,18+57=75
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜⬜🟩⬜🟩,1,18+55=73
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜⬜🟩🟨⬜,1,18+37=55
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜⬜🟩🟨🟩,1,18+35=53
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜🟨🟩⬜⬜,1,18+77=95
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜🟨🟩⬜🟩,1,18+75=93
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜🟩🟩⬜⬜,1,18+59=77
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩⬜🟩🟩🟨⬜,1,18+39=57
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩🟨⬜🟩🟨⬜,1,18+53=71
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩🟨⬜🟩🟨🟨,1,18+33=51
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩🟩⬜🟩🟩⬜,1,18+17=35
58-46=12,🟨🟩⬜⬜⬜🟩🟨⬜,21,14+19=33,🟩⬜🟩🟩⬜🟩🟩🟩,1,18+15=33
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟨🟩🟩⬜🟨🟩🟨⬜,1,18+52=70
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟨🟩🟩🟨🟨🟩🟩⬜,1,38+12=50
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟨🟩🟩🟨🟩🟩🟩🟩,1,38+21=59
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟨🟩🟩🟩🟨🟩🟩⬜,1,18+32=50
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟩🟩🟩⬜🟩🟩🟨🟩,1,28+51=79
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟩🟩🟩🟨🟨🟩🟨⬜,1,28+53=81
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59,🟩🟩🟩🟨🟨🟩🟩⬜,1,28+23=51
58-46=12,🟨🟩⬜⬜⬜🟩🟨🟨,8,28+31=59
58-46=12,🟨🟩⬜⬜🟨🟨⬜⬜,3,380/76=5,⬜🟩⬜⬜⬜🟨🟨🟨,1,98*6=588
58-46=12,🟨🟩⬜⬜🟨🟨⬜⬜,3,380/76=5,⬜🟩🟩🟩⬜🟨🟩🟨,1,680/85=8
58-46=12,🟨🟩⬜⬜🟨🟨⬜⬜,3,380/76=5
58-46=12,🟨🟩⬜⬜🟨🟨⬜🟨,2,280/56=5,🟨🟩⬜⬜🟨🟨🟨⬜,1,88*6=528
58-46=12,🟨🟩⬜⬜🟨🟨⬜🟨,2,280/56=5
58-46=12,🟨🟩⬜⬜🟨🟨🟨⬜,2,18/6+5=8,🟩🟩🟨🟨⬜🟨🟩⬜,1,180/36=5
58-46=12,🟨🟩⬜⬜🟨🟨🟨⬜,2,18/6+5=8
58-46=12,🟨🟩⬜⬜🟨🟨🟨🟨,2,18/6+2=5,🟨🟩⬜🟨⬜🟨🟨🟨,1,78*2=156
58-46=12,🟨🟩⬜⬜🟨🟨🟨🟨,2,18/6+2=5
58-46=12,🟨🟩⬜⬜🟨🟩⬜⬜,3,38+58=96,⬜🟩⬜🟨🟩🟩⬜🟨,1,680/8=85
58-46=12,🟨🟩⬜⬜🟨🟩⬜⬜,3,38+58=96,🟩🟩⬜🟨⬜🟩⬜🟩,1,380/5=76
58-46=12,🟨🟩⬜⬜🟨🟩⬜⬜,3,38+58=96
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,⬜🟩⬜🟨⬜🟩🟨🟨,1,280/5=56
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,⬜🟩🟩🟨⬜🟩🟨🟨,1,28+58=86
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,⬜🟩🟩🟨🟩🟩🟨🟩,1,28+67=95
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,⬜🟩🟩🟩⬜🟩🟨🟨,1,28+28=56
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,⬜🟩🟩🟩🟩🟩🟨🟩,1,68+27=95
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,🟨🟩🟩🟨⬜🟩🟨🟨,1,28+65=93
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,🟨🟩🟩🟨⬜🟩🟩🟨,1,28+35=63
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,🟨🟩🟩🟨🟩🟩🟩🟩,1,28+37=65
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,🟨🟩🟩🟩⬜🟩🟨🟨,1,68+25=93
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65,🟩🟩🟩🟩⬜🟩🟩🟨,1,38+25=63
58-46=12,🟨🟩⬜⬜🟨🟩⬜🟨,11,38+27=65
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟨🟩🟩🟨🟨🟩⬜🟨,1,68+15=83
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟨🟩🟩🟨🟨🟩🟨🟨,1,68+17=85
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟨🟩🟩🟨🟩🟩⬜🟩,1,38+18=56
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩⬜🟨⬜🟩⬜🟩,1,180/5=36
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩🟩🟨🟨🟩⬜🟨,1,18+65=83
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩🟩🟨🟨🟩🟨🟨,1,18+67=85
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩🟩🟨🟩🟩⬜🟩,1,18+38=56
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩🟩🟩⬜🟩⬜🟨,1,18+51=69
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76,🟩🟩🟩🟩🟨🟩⬜🟨,1,18+50=68
58-46=12,🟨🟩⬜⬜🟨🟩🟨⬜,10,18+58=76
58-46=12,🟨🟩⬜🟨⬜🟨⬜⬜,4,380/95=4,⬜🟩⬜🟩🟩🟨🟩🟨,1,485/97=5
58-46=12,🟨🟩⬜🟨⬜🟨⬜⬜,4,380/95=4,⬜🟩🟨⬜⬜🟨🟨🟨,1,88*5=440
58-46=12,🟨🟩⬜🟨⬜🟨⬜⬜,4,380/95=4,⬜🟩🟨⬜🟨🟨🟨🟨,1,98*5=490
58-46=12,🟨🟩⬜🟨⬜🟨⬜⬜,4,380/95=4
58-46=12,🟨🟩⬜🟨⬜🟨⬜🟨,1,48*5=240
58-46=12,🟨🟩⬜🟨⬜🟨🟨⬜,1,180/45=4
58-46=12,🟨🟩⬜🟨⬜🟨🟨🟨,1,28*5=140
58-46=12,🟨🟩⬜🟨⬜🟩⬜⬜,5,380/4=95,⬜🟩⬜🟩🟨🟩🟩🟨,1,485/5=97
58-46=12,🟨🟩⬜🟨⬜🟩⬜⬜,5,380/4=95,⬜🟩🟨⬜🟨🟩🟩🟨,1,48+50=98
58-46=12,🟨🟩⬜🟨⬜🟩⬜⬜,5,380/4=95,🟨🟩⬜⬜🟨🟩⬜🟨,1,48+35=83
58-46=12,🟨🟩⬜🟨⬜🟩⬜⬜,5,380/4=95,🟨🟩⬜⬜🟨🟩⬜🟩,1,48+37=85
58-46=12,🟨🟩⬜🟨⬜🟩⬜⬜,5,380/4=95
58-46=12,🟨🟩⬜🟨⬜🟩⬜🟨,2,48+25=73,🟩🟩🟩🟩🟨🟩🟩⬜,1,48+27=75
58-46=12,🟨🟩⬜🟨⬜🟩⬜🟨,2,48+25=73
58-46=12,🟨🟩⬜🟨⬜🟩⬜🟩,3,28+24=52,⬜🟩🟩⬜🟩🟩🟨🟩,1,38+54=92
58-46=12,🟨🟩⬜🟨⬜🟩⬜🟩,3,28+24=52,🟩🟩🟩⬜🟩🟩🟨🟩,1,28+54=82
58-46=12,🟨🟩⬜🟨⬜🟩⬜🟩,3,28+24=52
58-46=12,🟨🟩⬜🟨⬜🟩🟨⬜,4,48+10=58,🟨🟩⬜🟨🟨🟩🟨⬜,1,180/4=45
58-46=12,🟨🟩⬜🟨⬜🟩🟨⬜,4,48+10=58,🟩🟩🟩🟨⬜🟩🟨⬜,1,48+51=99
58-46=12,🟨🟩⬜🟨⬜🟩🟨⬜,4,48+10=58,🟩🟩🟩🟩⬜🟩🟩⬜,1,48+11=59
58-46=12,🟨🟩⬜🟨⬜🟩🟨⬜,4,48+10=58
58-46=12,🟨🟩⬜🟨⬜🟩🟨🟨,4,18+25=43,🟨🟩🟩🟨🟨🟩🟩⬜,1,28+17=45
